 frequency           gain_db             phase_rad          
 2.344228815320e+00  7.373171017761e+01 -3.224572969132e-03 
 2.398832919019e+00  7.373170804975e+01 -3.299682523516e-03 
 2.454708915685e+00  7.373170582161e+01 -3.376541562447e-03 
 2.511886431510e+00  7.373170348847e+01 -3.455190833970e-03 
 2.570395782769e+00  7.373170104536e+01 -3.535672035077e-03 
 2.630267991895e+00  7.373169848712e+01 -3.618027833794e-03 
 2.691534803927e+00  7.373169580832e+01 -3.702301891786e-03 
 2.754228703338e+00  7.373169300326e+01 -3.788538887484e-03 
 2.818382931264e+00  7.373169006601e+01 -3.876784539752e-03 
 2.884031503127e+00  7.373168699034e+01 -3.967085632104e-03 
 2.951209226666e+00  7.373168376971e+01 -4.059490037481e-03 
 3.019951720402e+00  7.373168039731e+01 -4.154046743609e-03 
 3.090295432514e+00  7.373167686597e+01 -4.250805878938e-03 
 3.162277660168e+00  7.373167316821e+01 -4.349818739194e-03 
 3.235936569296e+00  7.373166929617e+01 -4.451137814538e-03 
 3.311311214826e+00  7.373166524167e+01 -4.554816817360e-03 
 3.388441561392e+00  7.373166099608e+01 -4.660910710723e-03 
 3.467368504525e+00  7.373165655040e+01 -4.769475737455e-03 
 3.548133892336e+00  7.373165189522e+01 -4.880569449930e-03 
 3.630780547701e+00  7.373164702065e+01 -4.994250740534e-03 
 3.715352290972e+00  7.373164191635e+01 -5.110579872834e-03 
 3.801893963206e+00  7.373163657150e+01 -5.229618513478e-03 
 3.890451449943e+00  7.373163097476e+01 -5.351429764830e-03 
 3.981071705535e+00  7.373162511426e+01 -5.476078198364e-03 
 4.073802778041e+00  7.373161897758e+01 -5.603629888829e-03 
 4.168693834703e+00  7.373161255169e+01 -5.734152449215e-03 
 4.265795188016e+00  7.373160582297e+01 -5.867715066514e-03 
 4.365158322402e+00  7.373159877714e+01 -6.004388538328e-03 
 4.466835921510e+00  7.373159139927e+01 -6.144245310309e-03 
 4.570881896149e+00  7.373158367370e+01 -6.287359514478e-03 
 4.677351412872e+00  7.373157558406e+01 -6.433807008421e-03 
 4.786300923226e+00  7.373156711317e+01 -6.583665415404e-03 
 4.897788193684e+00  7.373155824308e+01 -6.737014165405e-03 
 5.011872336273e+00  7.373154895498e+01 -6.893934537102e-03 
 5.128613839914e+00  7.373153922917e+01 -7.054509700831e-03 
 5.248074602498e+00  7.373152904501e+01 -7.218824762537e-03 
 5.370317963703e+00  7.373151838092e+01 -7.386966808735e-03 
 5.495408738576e+00  7.373150721427e+01 -7.559024952524e-03 
 5.623413251903e+00  7.373149552138e+01 -7.735090380644e-03 
 5.754399373372e+00  7.373148327746e+01 -7.915256401641e-03 
 5.888436553556e+00  7.373147045654e+01 -8.099618495121e-03 
 6.025595860744e+00  7.373145703142e+01 -8.288274362160e-03 
 6.165950018615e+00  7.373144297365e+01 -8.481323976862e-03 
 6.309573444802e+00  7.373142825340e+01 -8.678869639112e-03 
 6.456542290347e+00  7.373141283946e+01 -8.881016028542e-03 
 6.606934480076e+00  7.373139669914e+01 -9.087870259737e-03 
 6.760829753920e+00  7.373137979821e+01 -9.299541938719e-03 
 6.918309709189e+00  7.373136210085e+01 -9.516143220715e-03 
 7.079457843841e+00  7.373134356950e+01 -9.737788869270e-03 
 7.244359600750e+00  7.373132416489e+01 -9.964596316701e-03 
 7.413102413009e+00  7.373130384586e+01 -1.019668572595e-02 
 7.585775750292e+00  7.373128256932e+01 -1.043418005384e-02 
 7.762471166287e+00  7.373126029016e+01 -1.067720511582e-02 
 7.943282347243e+00  7.373123696114e+01 -1.092588965212e-02 
 8.128305161641e+00  7.373121253280e+01 -1.118036539550e-02 
 8.317637711027e+00  7.373118695332e+01 -1.144076714048e-02 
 8.511380382024e+00  7.373116016849e+01 -1.170723281422e-02 
 8.709635899561e+00  7.373113212150e+01 -1.197990354892e-02 
 8.912509381337e+00  7.373110275289e+01 -1.225892375598e-02 
 9.120108393559e+00  7.373107200040e+01 -1.254444120178e-02 
 9.332543007970e+00  7.373103979882e+01 -1.283660708517e-02 
 9.549925860214e+00  7.373100607988e+01 -1.313557611680e-02 
 9.772372209558e+00  7.373097077210e+01 -1.344150660014e-02 
 1.000000000000e+01  7.373093380062e+01 -1.375456051444e-02 
 1.023292992281e+01  7.373089508706e+01 -1.407490359952e-02 
 1.047128548051e+01  7.373085454936e+01 -1.440270544245e-02 
 1.071519305238e+01  7.373081210159e+01 -1.473813956621e-02 
 1.096478196143e+01  7.373076765375e+01 -1.508138352038e-02 
 1.122018454302e+01  7.373072111164e+01 -1.543261897382e-02 
 1.148153621497e+01  7.373067237661e+01 -1.579203180947e-02 
 1.174897554940e+01  7.373062134535e+01 -1.615981222121e-02 
 1.202264434617e+01  7.373056790970e+01 -1.653615481297e-02 
 1.230268770812e+01  7.373051195641e+01 -1.692125870003e-02 
 1.258925411794e+01  7.373045336690e+01 -1.731532761250e-02 
 1.288249551693e+01  7.373039201700e+01 -1.771857000121e-02 
 1.318256738556e+01  7.373032777669e+01 -1.813119914588e-02 
 1.348962882592e+01  7.373026050985e+01 -1.855343326573e-02 
 1.380384264603e+01  7.373019007394e+01 -1.898549563245e-02 
 1.412537544623e+01  7.373011631971e+01 -1.942761468576e-02 
 1.445439770746e+01  7.373003909089e+01 -1.988002415145e-02 
 1.479108388168e+01  7.372995822387e+01 -2.034296316198e-02 
 1.513561248436e+01  7.372987354731e+01 -2.081667637976e-02 
 1.548816618912e+01  7.372978488184e+01 -2.130141412312e-02 
 1.584893192461e+01  7.372969203963e+01 -2.179743249491e-02 
