 frequency              v(net6)                v(net6)               
 6.165950018614791e+01  2.565905857413456e+02 -1.525616591193068e+00 
 6.309573444801901e+01  2.565901591255917e+02 -1.561150176319292e+00 
 6.456542290346522e+01  2.565897124055683e+02 -1.597511259718499e+00 
 6.606934480075925e+01  2.565892446339486e+02 -1.634719103053797e+00 
 6.760829753919782e+01  2.565887548187501e+02 -1.672793415702529e+00 
 6.918309709189329e+01  2.565882419212793e+02 -1.711754365117545e+00 
 7.079457843841342e+01  2.565877048538839e+02 -1.751622587424156e+00 
 7.244359600749863e+01  2.565871424776821e+02 -1.792419198259467e+00 
 7.413102413009136e+01  2.565865536001508e+02 -1.834165803858319e+00 
 7.585775750291798e+01  2.565859369725752e+02 -1.876884512391279e+00 
 7.762471166286876e+01  2.565852912873922e+02 -1.920597945560448e+00 
 7.943282347242773e+01  2.565846151754884e+02 -1.965329250459310e+00 
 8.128305161640949e+01  2.565839072032207e+02 -2.011102111700060e+00 
 8.317637711026666e+01  2.565831658694248e+02 -2.057940763816795e+00 
 8.511380382023719e+01  2.565823896022350e+02 -2.105870003948753e+00 
 8.709635899560760e+01  2.565815767557106e+02 -2.154915204809480e+00 
 8.912509381337408e+01  2.565807256064291e+02 -2.205102327949794e+00 
 9.120108393559049e+01  2.565798343497574e+02 -2.256457937317577e+00 
 9.332543007969861e+01  2.565789010960643e+02 -2.309009213123591e+00 
 9.549925860214309e+01  2.565779238667534e+02 -2.362783966018426e+00 
 9.772372209558054e+01  2.565769005898701e+02 -2.417810651583235e+00 
 9.999999999999946e+01  2.565758290963086e+02 -2.474118385158238e+00 
 1.023292992280749e+02  2.565747071143741e+02 -2.531736956976121e+00 
 1.047128548050894e+02  2.565735322655590e+02 -2.590696847658100e+00 
 1.071519305237600e+02  2.565723020593256e+02 -2.651029244040588e+00 
 1.096478196143179e+02  2.565710138878931e+02 -2.712766055356408e+00 
 1.122018454301957e+02  2.565696650206288e+02 -2.775939929771652e+00 
 1.148153621496876e+02  2.565682525983856e+02 -2.840584271289963e+00 
