 frequency              v(net6)                v(net6)               
 9.162204901221696e+05 -4.916803576561033e-01 -2.828510884407886e+00 
 9.204495717533421e+05 -4.919064176549016e-01 -2.815078939508424e+00 
 9.246981739383942e+05 -4.921296794443034e-01 -2.801706712821852e+00 
 9.289663867801088e+05 -4.923501621401710e-01 -2.788393922345325e+00 
 9.332543007971643e+05 -4.925678845751429e-01 -2.775140287298728e+00 
 9.375620069260544e+05 -4.927828654065602e-01 -2.761945528228847e+00 
 9.418895965230163e+05 -4.929951230009041e-01 -2.748809366830298e+00 
 9.462371613659689e+05 -4.932046755622539e-01 -2.735731526169455e+00 
 9.506047936564581e+05 -4.934115410189124e-01 -2.722711730454631e+00 
 9.549925860216136e+05 -4.936157370763222e-01 -2.709749705137221e+00 
 9.594006315161117e+05 -4.938172812609720e-01 -2.696845176968102e+00 
 9.638290236241500e+05 -4.940161908216986e-01 -2.683997873841549e+00 
 9.682778562614295e+05 -4.942124828436020e-01 -2.671207524951286e+00 
 9.727472237771463e+05 -4.944061741351282e-01 -2.658473860610589e+00 
 9.772372209559928e+05 -4.945972813459900e-01 -2.645796612434394e+00 
 9.817479430201674e+05 -4.947858208553190e-01 -2.633175513160817e+00 
 9.862794856313944e+05 -4.949718088833550e-01 -2.620610296804246e+00 
 9.908319448929525e+05 -4.951552613793118e-01 -2.608100698472173e+00 
 9.954054173517127e+05 -4.953361941435513e-01 -2.595646454577273e+00 
 1.000000000000187e+06 -4.955146226905445e-01 -2.583247302571341e+00 
 1.004615790278583e+06 -4.956905624274732e-01 -2.570902981252360e+00 
 1.009252886076873e+06 -4.958640284577929e-01 -2.558613230439365e+00 
 1.013911385736869e+06 -4.960350357330699e-01 -2.546377791193867e+00 
 1.018591388054307e+06 -4.962035990004342e-01 -2.534196405737476e+00 
 1.023292992280945e+06 -4.963697327656696e-01 -2.522068817395347e+00 
 1.028016298126666e+06 -4.965334513856085e-01 -2.509994770717972e+00 
 1.032761405761591e+06 -4.966947689592728e-01 -2.497974011300165e+00 
 1.037528415818207e+06 -4.968536994492532e-01 -2.486006286002779e+00 
 1.042317429393499e+06 -4.970102565620468e-01 -2.474091342714994e+00 
 1.047128548051096e+06 -4.971644538580404e-01 -2.462228930523271e+00 
 1.051961873823420e+06 -4.973163046470460e-01 -2.450418799546805e+00 
 1.056817509213856e+06 -4.974658221006495e-01 -2.438660701163143e+00 
 1.061695557198924e+06 -4.976130191817522e-01 -2.426954387788384e+00 
 1.066596121230458e+06 -4.977579086220610e-01 -2.415299612887185e+00 
 1.071519305237807e+06 -4.979005030289733e-01 -2.403696131175765e+00 
 1.076465213630037e+06 -4.980408147533898e-01 -2.392143698318186e+00 
 1.081433951298141e+06 -4.981788560064241e-01 -2.380642071178355e+00 
 1.086425623617269e+06 -4.983146388053998e-01 -2.369191007679519e+00 
 1.091440336448961e+06 -4.984481749495913e-01 -2.357790266800959e+00 
 1.096478196143391e+06 -4.985794761027929e-01 -2.346439608672607e+00 
 1.101539309541622e+06 -4.987085536907025e-01 -2.335138794406658e+00 
 1.106623783977874e+06 -4.988354189947932e-01 -2.323887586246543e+00 
 1.111731727281800e+06 -4.989600831225885e-01 -2.312685747537752e+00 
 1.116863247780771e+06 -4.990825569539792e-01 -2.301533042587216e+00 
 1.122018454302174e+06 -4.992028512272970e-01 -2.290429236818186e+00 
 1.127197456175722e+06 -4.993209765139630e-01 -2.279374096759202e+00 
 1.132400363235770e+06 -4.994369431560395e-01 -2.268367389864265e+00 
 1.137627285823644e+06 -4.995507613631189e-01 -2.257408884718205e+00 
 1.142878334789986e+06 -4.996624411677670e-01 -2.246498350938557e+00 
 1.148153621497098e+06 -4.997719923975734e-01 -2.235635559149162e+00 
 1.153453257821309e+06 -4.998794247330525e-01 -2.224820281014431e+00 
 1.158777356155344e+06 -4.999847476897341e-01 -2.214052289258261e+00 
 1.164126029410710e+06 -5.000879705709369e-01 -2.203331357552332e+00 
 1.169499391020091e+06 -5.001891025430961e-01 -2.192657260629549e+00 
 1.174897554939750e+06 -5.002881525980080e-01 -2.182029774248243e+00 
 1.180320635651952e+06 -5.003851295642473e-01 -2.171448675166249e+00 
 1.185768748167383e+06 -5.004800420702769e-01 -2.160913741106791e+00 
 1.191242008027599e+06 -5.005728986092937e-01 -2.150424750830120e+00 
 1.196740531307469e+06 -5.006637075009307e-01 -2.139981484093137e+00 
 1.202264434617640e+06 -5.007524768939474e-01 -2.129583721621030e+00 
 1.207813835107008e+06 -5.008392147789931e-01 -2.119231245152389e+00 
 1.213388850465206e+06 -5.009239289721934e-01 -2.108923837364018e+00 
 1.218989598925097e+06 -5.010066271411404e-01 -2.098661281970104e+00 
 1.224616199265280e+06 -5.010873167872735e-01 -2.088443363612480e+00 
 1.230268770812614e+06 -5.011660052275869e-01 -2.078269867898380e+00 
 1.235947433444744e+06 -5.012426996505677e-01 -2.068140581441615e+00 
 1.241652307592646e+06 -5.013174070660179e-01 -2.058055291771148e+00 
 1.247383514243179e+06 -5.013901343338025e-01 -2.048013787409897e+00 
 1.253141174941653e+06 -5.014608881604847e-01 -2.038015857825824e+00 
 1.258925411794405e+06 -5.015296750620536e-01 -2.028061293389968e+00 
 1.264736347471391e+06 -5.015965014383281e-01 -2.018149885495060e+00 
 1.270574105208782e+06 -5.016613735076820e-01 -2.008281426403706e+00 
 1.276438808811585e+06 -5.017242973461740e-01 -1.998455709367128e+00 
 1.282330582656264e+06 -5.017852788696413e-01 -1.988672528548362e+00 
 1.288249551693378e+06 -5.018443238370296e-01 -1.978931679029096e+00 
 1.294195841450231e+06 -5.019014378563912e-01 -1.969232956826155e+00 
 1.300169578033537e+06 -5.019566263855543e-01 -1.959576158887356e+00 
 1.306170888132089e+06 -5.020098947261259e-01 -1.949961083062436e+00 
 1.312199899019452e+06 -5.020612480294446e-01 -1.940387528119395e+00 
 1.318256738556657e+06 -5.021106912945660e-01 -1.930855293730767e+00 
 1.324341535194916e+06 -5.021582293741984e-01 -1.921364180489526e+00 
 1.330454417978344e+06 -5.022038669660090e-01 -1.911913989870713e+00 
 1.336595516546696e+06 -5.022476086239060e-01 -1.902504524267166e+00 
 1.342764961138119e+06 -5.022894587479338e-01 -1.893135586946500e+00 
 1.348962882591910e+06 -5.023294215982164e-01 -1.883806982096128e+00 
 1.355189412351294e+06 -5.023675012741952e-01 -1.874518514742002e+00 
 1.361444682466209e+06 -5.024037017405637e-01 -1.865269990837044e+00 
 1.367728825596109e+06 -5.024380268131214e-01 -1.856061217204011e+00 
 1.374041975012777e+06 -5.024704801469601e-01 -1.846892001510673e+00 
 1.380384264603148e+06 -5.025010652852480e-01 -1.837762152347863e+00 
 1.386755828872152e+06 -5.025297856027273e-01 -1.828671479157909e+00 
 1.393156802945568e+06 -5.025566443344757e-01 -1.819619792241505e+00 
 1.399587322572885e+06 -5.025816445694044e-01 -1.810606902751920e+00 
 1.406047524130182e+06 -5.026047892547318e-01 -1.801632622705599e+00 
 1.412537544623023e+06 -5.026260811992014e-01 -1.792696764987756e+00 
 1.419057521689363e+06 -5.026455230615152e-01 -1.783799143307388e+00 
 1.425607593602460e+06 -5.026631173722498e-01 -1.774939572267373e+00 
 1.432187899273816e+06 -5.026788665088971e-01 -1.766117867273909e+00 
 1.438798578256120e+06 -5.026927727110735e-01 -1.757333844583641e+00 
 1.445439770746203e+06 -5.027048380823268e-01 -1.748587321304662e+00 
 1.452111617588019e+06 -5.027150645758626e-01 -1.739878115343662e+00 
 1.458814260275627e+06 -5.027234540018982e-01 -1.731206045465646e+00 
 1.465547840956191e+06 -5.027300080876191e-01 -1.722570931330087e+00 
 1.472312502433000e+06 -5.027347283514426e-01 -1.713972593305161e+00 
 1.479108388168490e+06 -5.027376161913786e-01 -1.705410852618696e+00 
 1.485935642287291e+06 -5.027386728969298e-01 -1.696885531353983e+00 
 1.492794409579281e+06 -5.027378995929932e-01 -1.688396452376176e+00 
 1.499684835502660e+06 -5.027352972744026e-01 -1.679943439364590e+00 
 1.506607066187030e+06 -5.027308667998067e-01 -1.671526316807253e+00 
 1.513561248436497e+06 -5.027246088961042e-01 -1.663144910010633e+00 
 1.520547529732786e+06 -5.027165241377568e-01 -1.654799045047314e+00 
 1.527566058238365e+06 -5.027066130046328e-01 -1.646488548863608e+00 
 1.534616982799588e+06 -5.026948758042524e-01 -1.638213249136135e+00 
 1.541700452949854e+06 -5.026813127162145e-01 -1.629972974337156e+00 
 1.548816618912777e+06 -5.026659237894817e-01 -1.621767553756616e+00 
 1.555965631605372e+06 -5.026487089554107e-01 -1.613596817469135e+00 
 1.563147642641253e+06 -5.026296679895835e-01 -1.605460596315111e+00 
 1.570362804333853e+06 -5.026088005477450e-01 -1.597358721938892e+00 
 1.577611269699650e+06 -5.025861061337189e-01 -1.589291026720265e+00 
 1.584893192461417e+06 -5.025615841589599e-01 -1.581257343885723e+00 
 1.592208727051475e+06 -5.025352338661391e-01 -1.573257507371320e+00 
 1.599558028614975e+06 -5.025070543506831e-01 -1.565291351867576e+00 
 1.606941253013185e+06 -5.024770446683987e-01 -1.557358712961076e+00 
 1.614358556826796e+06 -5.024452036461099e-01 -1.549459426852993e+00 
 1.621810097359241e+06 -5.024115300098104e-01 -1.541593330562016e+00 
 1.629296032640035e+06 -5.023760223784790e-01 -1.533760261886482e+00 
 1.636816521428123e+06 -5.023386792083536e-01 -1.525960059345625e+00 
 1.644371723215248e+06 -5.022994988563900e-01 -1.518192562238518e+00 
 1.651961798229332e+06 -5.022584795261115e-01 -1.510457610589783e+00 
 1.659586907437880e+06 -5.022156192990305e-01 -1.502755045191247e+00 
 1.667247212551383e+06 -5.021709161356436e-01 -1.495084707571578e+00 
 1.674942876026759e+06 -5.021243678650911e-01 -1.487446440007767e+00 
 1.682674061070791e+06 -5.020759721982655e-01 -1.479840085529529e+00 
 1.690440931643589e+06 -5.020257266865857e-01 -1.472265487857033e+00 
 1.698243652462071e+06 -5.019736287929176e-01 -1.464722491497187e+00 
 1.706082389003452e+06 -5.019196758170393e-01 -1.457210941644815e+00 
 1.713957307508755e+06 -5.018638649691826e-01 -1.449730684271909e+00 
 1.721868574986339e+06 -5.018061932959241e-01 -1.442281566030142e+00 
 1.729816359215435e+06 -5.017466577519786e-01 -1.434863434335479e+00 
 1.737800828749711e+06 -5.016852551223135e-01 -1.427476137274194e+00 
 1.745822152920841e+06 -5.016219821221737e-01 -1.420119523723814e+00 
 1.753880501842100e+06 -5.015568353099914e-01 -1.412793443234100e+00 
 1.761976046411969e+06 -5.014898111082333e-01 -1.405497746066988e+00 
 1.770108958317763e+06 -5.014209058389779e-01 -1.398232283210190e+00 
 1.778279410039266e+06 -5.013501156807031e-01 -1.390996906362924e+00 
 1.786487574852396e+06 -5.012774366957561e-01 -1.383791467915285e+00 
 1.794733626832874e+06 -5.012028648397880e-01 -1.376615821008976e+00 
 1.803017740859918e+06 -5.011263959031607e-01 -1.369469819417714e+00 
 1.811340092619953e+06 -5.010480255888572e-01 -1.362353317673436e+00 
 1.819700858610336e+06 -5.009677494591829e-01 -1.355266170974049e+00 
 1.828100216143097e+06 -5.008855629734408e-01 -1.348208235253610e+00 
 1.836538343348702e+06 -5.008014614363937e-01 -1.341179367095098e+00 
 1.845015419179831e+06 -5.007154400514376e-01 -1.334179423791778e+00 
 1.853531623415171e+06 -5.006274938985417e-01 -1.327208263336040e+00 
 1.862087136663229e+06 -5.005376179265776e-01 -1.320265744396859e+00 
 1.870682140366163e+06 -5.004458069913417e-01 -1.313351726354309e+00 
 1.879316816803633e+06 -5.003520557776270e-01 -1.306466069217948e+00 
 1.887991349096660e+06 -5.002563588937747e-01 -1.299608633744522e+00 
 1.896705921211514e+06 -5.001587108020048e-01 -1.292779281319228e+00 
 1.905460717963617e+06 -5.000591058533180e-01 -1.285977874028522e+00 
 1.914255925021457e+06 -4.999575382810632e-01 -1.279204274641199e+00 
 1.923091728910532e+06 -4.998540021828294e-01 -1.272458346572677e+00 
 1.931968317017299e+06 -4.997484915674595e-01 -1.265739953952785e+00 
 1.940885877593155e+06 -4.996410002918727e-01 -1.259048961535822e+00 
 1.949844599758424e+06 -4.995315221094832e-01 -1.252385234771362e+00 
 1.958844673506371e+06 -4.994200506520678e-01 -1.245748639768841e+00 
 1.967886289707228e+06 -4.993065794313741e-01 -1.239139043298899e+00 
 1.976969640112245e+06 -4.991911018278877e-01 -1.232556312775083e+00 
 1.986094917357758e+06 -4.990736111507139e-01 -1.226000316350384e+00 
 1.995262314969268e+06 -4.989541005417136e-01 -1.219470922751688e+00 
 2.004472027365551e+06 -4.988325630421631e-01 -1.212968001392729e+00 
 2.013724249862780e+06 -4.987089915747750e-01 -1.206491422339698e+00 
 2.023019178678666e+06 -4.985833789466818e-01 -1.200041056315760e+00 
 2.032357010936618e+06 -4.984557178335890e-01 -1.193616774682327e+00 
 2.041737944669927e+06 -4.983260008447232e-01 -1.187218449505389e+00 
 2.051162178825965e+06 -4.981942204067109e-01 -1.180845953417398e+00 
 2.060629913270402e+06 -4.980603688875456e-01 -1.174499159778227e+00 
 2.070141348791446e+06 -4.979244384989961e-01 -1.168177942530346e+00 
 2.079696687104102e+06 -4.977864213572326e-01 -1.161882176294299e+00 
 2.089296130854447e+06 -4.976463094484230e-01 -1.155611736308528e+00 
 2.098939883623934e+06 -4.975040946769371e-01 -1.149366498496175e+00 
 2.108628149933701e+06 -4.973597687965469e-01 -1.143146339367271e+00 
 2.118361135248916e+06 -4.972133234594622e-01 -1.136951136096457e+00 
 2.128139045983128e+06 -4.970647502222656e-01 -1.130780766505642e+00 
 2.137962089502650e+06 -4.969140404911814e-01 -1.124635109016328e+00 
 2.147830474130954e+06 -4.967611856070730e-01 -1.118514042731111e+00 
 2.157744409153088e+06 -4.966061767729258e-01 -1.112417447356518e+00 
 2.167704104820119e+06 -4.964490050669957e-01 -1.106345203220198e+00 
 2.177709772353585e+06 -4.962896614820017e-01 -1.100297191298942e+00 
 2.187761623949981e+06 -4.961281368693912e-01 -1.094273293177594e+00 
 2.197859872785255e+06 -4.959644220209832e-01 -1.088273391113943e+00 
 2.208004733019332e+06 -4.957985075580924e-01 -1.082297367925565e+00 
 2.218196419800654e+06 -4.956303840342466e-01 -1.076345107099050e+00 
 2.228435149270740e+06 -4.954600418707655e-01 -1.070416492730463e+00 
 2.238721138568779e+06 -4.952874714041198e-01 -1.064511409553304e+00 
 2.249054605836222e+06 -4.951126628222889e-01 -1.058629742873257e+00 
 2.259435770221421e+06 -4.949356062475130e-01 -1.052771378676576e+00 
 2.269864851884267e+06 -4.947562916797581e-01 -1.046936203537634e+00 
 2.280342072000865e+06 -4.945747089910710e-01 -1.041124104630413e+00 
 2.290867652768223e+06 -4.943908479714753e-01 -1.035334969777808e+00 
 2.301441817408960e+06 -4.942046983079683e-01 -1.029568687407447e+00 
 2.312064790176049e+06 -4.940162495665640e-01 -1.023825146553931e+00 
 2.322736796357563e+06 -4.938254912205733e-01 -1.018104236873058e+00 
 2.333458062281461e+06 -4.936324126100837e-01 -1.012405848607223e+00 
 2.344228815320383e+06 -4.934370030188012e-01 -1.006729872655577e+00 
 2.355049283896473e+06 -4.932392515810327e-01 -1.001076200468507e+00 
 2.365919697486224e+06 -4.930391473628394e-01 -9.954447241641199e-01 
 2.376840286625345e+06 -4.928366793080712e-01 -9.898353364296502e-01 
 2.387811282913648e+06 -4.926318362493312e-01 -9.842479305558971e-01 
 2.398832919019963e+06 -4.924246069610900e-01 -9.786824004762230e-01 
 2.409905428687070e+06 -4.922149800768696e-01 -9.731386406965588e-01 
 2.421029046736656e+06 -4.920029441424043e-01 -9.676165463347820e-01 
 2.432204009074295e+06 -4.917884876001932e-01 -9.621160131043006e-01 
 2.443430552694454e+06 -4.915715987993796e-01 -9.566369373304522e-01 
 2.454708915685515e+06 -4.913522659937850e-01 -9.511792159445296e-01 
 2.466039337234827e+06 -4.911304773333385e-01 -9.457427464660071e-01 
 2.477422057633775e+06 -4.909062208463632e-01 -9.403274269896240e-01 
 2.488857318282883e+06 -4.906794845483248e-01 -9.349331562966732e-01 
 2.500345361696926e+06 -4.904502562738089e-01 -9.295598336737314e-01 
 2.511886431510077e+06 -4.902185238012559e-01 -9.242073590529462e-01 
 2.523480772481075e+06 -4.899842747760617e-01 -9.188756329064504e-01 
 2.535128630498410e+06 -4.897474968293680e-01 -9.135645564013029e-01 
 2.546830252585546e+06 -4.895081774347307e-01 -9.082740312238544e-01 
 2.558585886906153e+06 -4.892663039797106e-01 -9.030039596578454e-01 
 2.570395782769373e+06 -4.890218637848791e-01 -8.977542446086647e-01 
 2.582260190635108e+06 -4.887748440707290e-01 -8.925247895631855e-01 
 2.594179362119328e+06 -4.885252319740971e-01 -8.873154986030508e-01 
 2.606153549999412e+06 -4.882730145209406e-01 -8.821262763883075e-01 
 2.618183008219505e+06 -4.880181786949753e-01 -8.769570282017707e-01 
 2.630267991895904e+06 -4.877607113425745e-01 -8.718076598745028e-01 
 2.642408757322471e+06 -4.875005992636006e-01 -8.666780778678373e-01 
 2.654605561976066e+06 -4.872378291618439e-01 -8.615681892125934e-01 
 2.666858664522009e+06 -4.869723876402198e-01 -8.564779015180702e-01 
 2.679168324819564e+06 -4.867042612475465e-01 -8.514071230103591e-01 
 2.691534803927451e+06 -4.864334364231116e-01 -8.463557624691410e-01 
 2.703958364109382e+06 -4.861598995693578e-01 -8.413237293086155e-01 
 2.716439268839623e+06 -4.858836369511022e-01 -8.363109334707644e-01 
 2.728977782808584e+06 -4.856046347974597e-01 -8.313172855352947e-01 
 2.741574171928428e+06 -4.853228792546288e-01 -8.263426966464205e-01 
 2.754228703338715e+06 -4.850383563873537e-01 -8.213870785429366e-01 
 2.766941645412063e+06 -4.847510521814299e-01 -8.164503435363528e-01 
 2.779713267759843e+06 -4.844609525381334e-01 -8.115324045175827e-01 
 2.792543841237895e+06 -4.841680433297000e-01 -8.066331749958855e-01 
 2.805433637952273e+06 -4.838723103164103e-01 -8.017525690349726e-01 
 2.818382931265016e+06 -4.835737391883037e-01 -7.968905012764173e-01 
 2.831391995799944e+06 -4.832723155958374e-01 -7.920468869792063e-01 
 2.844461107448483e+06 -4.829680251050526e-01 -7.872216419590593e-01 
 2.857590543375517e+06 -4.826608531977376e-01 -7.824146826036180e-01 
 2.870780582025264e+06 -4.823507853371391e-01 -7.776259259314828e-01 
 2.884031503127182e+06 -4.820378068664696e-01 -7.728552894793944e-01 
 2.897343587701902e+06 -4.817219031161027e-01 -7.681026914241091e-01 
 2.910717118067187e+06 -4.814030593328201e-01 -7.633680504947450e-01 
 2.924152377843920e+06 -4.810812607028591e-01 -7.586512859998891e-01 
 2.937649651962118e+06 -4.807564923598603e-01 -7.539523178369550e-01 
 2.951209226666976e+06 -4.804287393857365e-01 -7.492710664855575e-01 
 2.964831389524935e+06 -4.800979867859829e-01 -7.446074529900296e-01 
 2.978516429429785e+06 -4.797642195493452e-01 -7.399613990073051e-01 
 2.992264636608788e+06 -4.794274225673322e-01 -7.353328267291006e-01 
 3.006076302628832e+06 -4.790875807105288e-01 -7.307216589641315e-01 
 3.019951720402621e+06 -4.787446788133803e-01 -7.261278190926150e-01 
 3.033891184194878e+06 -4.783987016534751e-01 -7.215512310852408e-01 
 3.047894989628594e+06 -4.780496339304251e-01 -7.169918194504505e-01 
 3.061963433691291e+06 -4.776974603396482e-01 -7.124495093161815e-01 
 3.076096814741325e+06 -4.773421655020163e-01 -7.079242263581504e-01 
